brianfrankcooper.YCSB, memcached/src/main/java/com/yahoo/ycsb/db/MemcachedClient.java, 280, e6bd7393faa68dd73e73258ff75820b558bfd356, 5bef82d4e2181aae9a66fae40916e3474443f94d
brianfrankcooper.YCSB, couchbase2/src/main/java/com/yahoo/ycsb/db/couchbase2/Couchbase2Client.java, 859, 736f2f1c69f538fffcab5e4b36ecc40de3b270b6, dd043f8226e04e46ccbff2b8c2396079d222e632
brianfrankcooper.YCSB, googlebigtable/src/main/java/com/yahoo/ycsb/db/GoogleBigtableClient.java, 128, c3c1e75d211f1a45d0e0e8042fd753b38c8c5d9f, e5d67bf37fca6a415455bc0cc75c8e1efe636cee
brianfrankcooper.YCSB, googlebigtable/src/main/java/com/yahoo/ycsb/db/GoogleBigtableClient.java, 179, c3c1e75d211f1a45d0e0e8042fd753b38c8c5d9f, e5d67bf37fca6a415455bc0cc75c8e1efe636cee
brianfrankcooper.YCSB, googlebigtable/src/main/java/com/yahoo/ycsb/db/GoogleBigtableClient.java, 128, d9eecd20d44dc9556f84619e6437d9e99b13c716, e5d67bf37fca6a415455bc0cc75c8e1efe636cee
brianfrankcooper.YCSB, googlebigtable/src/main/java/com/yahoo/ycsb/db/GoogleBigtableClient.java, 179, d9eecd20d44dc9556f84619e6437d9e99b13c716, e5d67bf37fca6a415455bc0cc75c8e1efe636cee
brianfrankcooper.YCSB, core/src/main/java/com/yahoo/ycsb/measurements/OneMeasurementTimeSeries.java, 79, f1f5970a2896e4cace7d1f01b1771c26315b8547, 693a283864172a9da5d9e90ea34400f9b63d3c60
brianfrankcooper.YCSB, core/src/main/java/com/yahoo/ycsb/measurements/OneMeasurementRaw.java, 192, fd29cda72cdc495f652731a8c94198cb08fb380a, 624033b0773a1532dbe9bb0903b565ad4f5d1dfe
brianfrankcooper.YCSB, core/src/main/java/com/yahoo/ycsb/measurements/OneMeasurementRaw.java, 192, fd29cda72cdc495f652731a8c94198cb08fb380a, 624033b0773a1532dbe9bb0903b565ad4f5d1dfe
brianfrankcooper.YCSB, core/src/main/java/com/yahoo/ycsb/measurements/OneMeasurementRaw.java, 192, cadd7d58548bdf3287bc1c2c1c148a202db7319e, 624033b0773a1532dbe9bb0903b565ad4f5d1dfe
brianfrankcooper.YCSB, core/src/main/java/com/yahoo/ycsb/measurements/OneMeasurementRaw.java, 192, cadd7d58548bdf3287bc1c2c1c148a202db7319e, 624033b0773a1532dbe9bb0903b565ad4f5d1dfe
brianfrankcooper.YCSB, jdbc/src/main/java/com/yahoo/ycsb/db/JdbcDBClient.java, 286, 04bbc38c496f77271d87cc23f9784be827744481, 65bedc06162643ee72ef7d5de5d5bb9328ad299b
brianfrankcooper.YCSB, core/src/main/java/com/yahoo/ycsb/measurements/OneMeasurementHdrHistogram.java, 104, 0d63547e1a68b2c84a3bdd8f9d9a78e575f27686, b66dc890955c549713f89752d5552839a7886ef6
brianfrankcooper.YCSB, core/src/main/java/com/yahoo/ycsb/measurements/OneMeasurementHdrHistogram.java, 104, 72f5dff8178df46a1e66114701dc9e9f30151fde, b66dc890955c549713f89752d5552839a7886ef6
brianfrankcooper.YCSB, aerospike/src/main/java/com/yahoo/ycsb/db/AerospikeClient.java, 32, 9a8e37a40016be51c6f977050adce8cdf6b50998, 13e4086131ce15468e91c6e211827fc45be51749
brianfrankcooper.YCSB, aerospike/src/main/java/com/yahoo/ycsb/db/AerospikeClient.java, 79, 13e4086131ce15468e91c6e211827fc45be51749, dadbf6c5944a19ab688e166d35bf2f2767edc7fa
brianfrankcooper.YCSB, gemfire/src/main/java/com/yahoo/ycsb/db/GemFireClient.java, 136, 24690edd29ec6049f2456b3ec463d8d1ae0b1663, c76f2db729cd5eaa045ce793a93372c4508d3f67
brianfrankcooper.YCSB, core/src/main/java/com/yahoo/ycsb/workloads/CoreWorkload.java, 573, 8bfa50ba500a6ca952f97f11c8eaa2969947387e, 20f889053b719d83a0b6d1a3686dfe7b891370bd
brianfrankcooper.YCSB, core/src/main/java/com/yahoo/ycsb/workloads/CoreWorkload.java, 573, 8bfa50ba500a6ca952f97f11c8eaa2969947387e, 20f889053b719d83a0b6d1a3686dfe7b891370bd
brianfrankcooper.YCSB, core/src/main/java/com/yahoo/ycsb/workloads/CoreWorkload.java, 579, 8bfa50ba500a6ca952f97f11c8eaa2969947387e, 20f889053b719d83a0b6d1a3686dfe7b891370bd
brianfrankcooper.YCSB, core/src/main/java/com/yahoo/ycsb/workloads/CoreWorkload.java, 579, 8bfa50ba500a6ca952f97f11c8eaa2969947387e, 20f889053b719d83a0b6d1a3686dfe7b891370bd
brianfrankcooper.YCSB, core/src/main/java/com/yahoo/ycsb/workloads/CoreWorkload.java, 573, ae1c9a922bd43a580f838ca538824dd2a86b64f5, b1f8580fddf166c6107d273540ddd06088c01177
brianfrankcooper.YCSB, core/src/main/java/com/yahoo/ycsb/workloads/CoreWorkload.java, 573, ae1c9a922bd43a580f838ca538824dd2a86b64f5, b1f8580fddf166c6107d273540ddd06088c01177
brianfrankcooper.YCSB, core/src/main/java/com/yahoo/ycsb/workloads/CoreWorkload.java, 579, ae1c9a922bd43a580f838ca538824dd2a86b64f5, b1f8580fddf166c6107d273540ddd06088c01177
brianfrankcooper.YCSB, core/src/main/java/com/yahoo/ycsb/workloads/CoreWorkload.java, 579, ae1c9a922bd43a580f838ca538824dd2a86b64f5, b1f8580fddf166c6107d273540ddd06088c01177
brianfrankcooper.YCSB, db/redis/src/com/yahoo/ycsb/db/RedisClient.java, 76, 4baf500fc14016bfc22a339c68a4c05050d14a52, f6b8a359fb1729a51346c6020e8f388695d9a7d9
brianfrankcooper.YCSB, db/redis/src/com/yahoo/ycsb/db/RedisClient.java, 76, 4baf500fc14016bfc22a339c68a4c05050d14a52, f6b8a359fb1729a51346c6020e8f388695d9a7d9
brianfrankcooper.YCSB, db/hbase/src/com/yahoo/ycsb/db/HBaseClient.java, 50, 8f9f46314222a36807eebee0fcacbab3d61b06d7, 0231452bb57827b7f05e701208f307a9e0f2542d
brianfrankcooper.YCSB, src/com/yahoo/ycsb/Client.java, 402, 1acf1d0444177a86813d1807bb1910041c14ce75, 26a5f7fae345120655456263e398f62bb8abc0e8
